time,sleeping,sleeping_nodes,switching_on,switching_on_nodes,switching_off,switching_off_nodes,idle,idle_nodes,computing,computing_nodes,unavailable
22031,0,[],0,[],0,[],0,[],16,"[{'job_id': 477, 'nodes': [4, 5, 6, 7, 14], 'starting_time': 22025, 'finish_time': 22173}, {'job_id': 478, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 22025, 'finish_time': 22176}, {'job_id': 481, 'nodes': [8, 9, 10, 11, 12, 15], 'starting_time': 22031, 'finish_time': 22180}]",0
22173,0,[],0,[],0,[],0,[],16,"[{'job_id': 478, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 22025, 'finish_time': 22176}, {'job_id': 481, 'nodes': [8, 9, 10, 11, 12, 15], 'starting_time': 22031, 'finish_time': 22180}, {'job_id': 483, 'nodes': [4, 5, 6, 7, 14], 'starting_time': 22173, 'finish_time': 22323}]",0
22176,0,[],0,[],0,[],1,[13],15,"[{'job_id': 481, 'nodes': [8, 9, 10, 11, 12, 15], 'starting_time': 22031, 'finish_time': 22180}, {'job_id': 483, 'nodes': [4, 5, 6, 7, 14], 'starting_time': 22173, 'finish_time': 22323}, {'job_id': 487, 'nodes': [0, 1, 2, 3], 'starting_time': 22176, 'finish_time': 22326}]",0
22180,0,[],0,[],0,[],1,[15],15,"[{'job_id': 483, 'nodes': [4, 5, 6, 7, 14], 'starting_time': 22173, 'finish_time': 22323}, {'job_id': 487, 'nodes': [0, 1, 2, 3], 'starting_time': 22176, 'finish_time': 22326}, {'job_id': 484, 'nodes': [8, 9, 10, 11, 12, 13], 'starting_time': 22180, 'finish_time': 22331}]",0
22210,0,[],0,[],1,[15],0,[],15,"[{'job_id': 483, 'nodes': [4, 5, 6, 7, 14], 'starting_time': 22173, 'finish_time': 22323}, {'job_id': 487, 'nodes': [0, 1, 2, 3], 'starting_time': 22176, 'finish_time': 22326}, {'job_id': 484, 'nodes': [8, 9, 10, 11, 12, 13], 'starting_time': 22180, 'finish_time': 22331}]",0
22215,1,[15],0,[],0,[],0,[],15,"[{'job_id': 483, 'nodes': [4, 5, 6, 7, 14], 'starting_time': 22173, 'finish_time': 22323}, {'job_id': 487, 'nodes': [0, 1, 2, 3], 'starting_time': 22176, 'finish_time': 22326}, {'job_id': 484, 'nodes': [8, 9, 10, 11, 12, 13], 'starting_time': 22180, 'finish_time': 22331}]",0
22323,0,[],1,[15],0,[],5,"[4, 5, 6, 7, 14]",10,"[{'job_id': 487, 'nodes': [0, 1, 2, 3], 'starting_time': 22176, 'finish_time': 22326}, {'job_id': 484, 'nodes': [8, 9, 10, 11, 12, 13], 'starting_time': 22180, 'finish_time': 22331}]",0
22326,0,[],1,[15],0,[],5,"[4, 5, 6, 7, 14]",10,"[{'job_id': 484, 'nodes': [8, 9, 10, 11, 12, 13], 'starting_time': 22180, 'finish_time': 22331}, {'job_id': 489, 'nodes': [0, 1, 2, 3], 'starting_time': 22326, 'finish_time': 22474}, {'job_id': 485, 'nodes': [4, 5, 6, 7, 14, 15], 'starting_time': 22328, 'finish_time': 22479}]",0
22328,0,[],0,[],0,[],0,[],16,"[{'job_id': 484, 'nodes': [8, 9, 10, 11, 12, 13], 'starting_time': 22180, 'finish_time': 22331}, {'job_id': 489, 'nodes': [0, 1, 2, 3], 'starting_time': 22326, 'finish_time': 22474}, {'job_id': 485, 'nodes': [4, 5, 6, 7, 14, 15], 'starting_time': 22328, 'finish_time': 22479}]",0
22331,0,[],0,[],0,[],1,[13],15,"[{'job_id': 489, 'nodes': [0, 1, 2, 3], 'starting_time': 22326, 'finish_time': 22474}, {'job_id': 485, 'nodes': [4, 5, 6, 7, 14, 15], 'starting_time': 22328, 'finish_time': 22479}, {'job_id': 488, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 22331, 'finish_time': 22480}]",0
22361,0,[],0,[],1,[13],0,[],15,"[{'job_id': 489, 'nodes': [0, 1, 2, 3], 'starting_time': 22326, 'finish_time': 22474}, {'job_id': 485, 'nodes': [4, 5, 6, 7, 14, 15], 'starting_time': 22328, 'finish_time': 22479}, {'job_id': 488, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 22331, 'finish_time': 22480}]",0
22366,1,[13],0,[],0,[],0,[],15,"[{'job_id': 489, 'nodes': [0, 1, 2, 3], 'starting_time': 22326, 'finish_time': 22474}, {'job_id': 485, 'nodes': [4, 5, 6, 7, 14, 15], 'starting_time': 22328, 'finish_time': 22479}, {'job_id': 488, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 22331, 'finish_time': 22480}]",0
22474,0,[],1,[13],0,[],4,"[0, 1, 2, 3]",11,"[{'job_id': 485, 'nodes': [4, 5, 6, 7, 14, 15], 'starting_time': 22328, 'finish_time': 22479}, {'job_id': 488, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 22331, 'finish_time': 22480}]",0
22479,0,[],0,[],0,[],1,[15],15,"[{'job_id': 488, 'nodes': [8, 9, 10, 11, 12], 'starting_time': 22331, 'finish_time': 22480}, {'job_id': 491, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 22479, 'finish_time': 22626}, {'job_id': 492, 'nodes': [4, 5, 6, 7, 14], 'starting_time': 22479, 'finish_time': 22626}]",0
22480,0,[],0,[],0,[],2,"[12, 15]",14,"[{'job_id': 491, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 22479, 'finish_time': 22626}, {'job_id': 492, 'nodes': [4, 5, 6, 7, 14], 'starting_time': 22479, 'finish_time': 22626}, {'job_id': 493, 'nodes': [8, 9, 10, 11], 'starting_time': 22480, 'finish_time': 22630}]",0
22509,0,[],0,[],1,[15],1,[12],14,"[{'job_id': 491, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 22479, 'finish_time': 22626}, {'job_id': 492, 'nodes': [4, 5, 6, 7, 14], 'starting_time': 22479, 'finish_time': 22626}, {'job_id': 493, 'nodes': [8, 9, 10, 11], 'starting_time': 22480, 'finish_time': 22630}]",0
22510,0,[],0,[],2,"[12, 15]",0,[],14,"[{'job_id': 491, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 22479, 'finish_time': 22626}, {'job_id': 492, 'nodes': [4, 5, 6, 7, 14], 'starting_time': 22479, 'finish_time': 22626}, {'job_id': 493, 'nodes': [8, 9, 10, 11], 'starting_time': 22480, 'finish_time': 22630}]",0
22514,1,[15],0,[],1,[12],0,[],14,"[{'job_id': 491, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 22479, 'finish_time': 22626}, {'job_id': 492, 'nodes': [4, 5, 6, 7, 14], 'starting_time': 22479, 'finish_time': 22626}, {'job_id': 493, 'nodes': [8, 9, 10, 11], 'starting_time': 22480, 'finish_time': 22630}]",0
22515,2,"[12, 15]",0,[],0,[],0,[],14,"[{'job_id': 491, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 22479, 'finish_time': 22626}, {'job_id': 492, 'nodes': [4, 5, 6, 7, 14], 'starting_time': 22479, 'finish_time': 22626}, {'job_id': 493, 'nodes': [8, 9, 10, 11], 'starting_time': 22480, 'finish_time': 22630}]",0
22626,1,[15],1,[12],0,[],5,"[5, 6, 7, 13, 14]",9,"[{'job_id': 493, 'nodes': [8, 9, 10, 11], 'starting_time': 22480, 'finish_time': 22630}, {'job_id': 495, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 22626, 'finish_time': 22778}]",0
22630,1,[15],1,[12],0,[],4,"[5, 6, 7, 13]",10,"[{'job_id': 495, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 22626, 'finish_time': 22778}, {'job_id': 497, 'nodes': [8, 9, 10, 11, 14], 'starting_time': 22630, 'finish_time': 22777}, {'job_id': 496, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 22631, 'finish_time': 22780}]",0
22631,1,[15],0,[],0,[],0,[],15,"[{'job_id': 495, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 22626, 'finish_time': 22778}, {'job_id': 497, 'nodes': [8, 9, 10, 11, 14], 'starting_time': 22630, 'finish_time': 22777}, {'job_id': 496, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 22631, 'finish_time': 22780}]",0
22777,0,[],1,[15],0,[],5,"[8, 9, 10, 11, 14]",10,"[{'job_id': 495, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 22626, 'finish_time': 22778}, {'job_id': 496, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 22631, 'finish_time': 22780}]",0
22778,0,[],1,[15],0,[],5,"[8, 9, 10, 11, 14]",10,"[{'job_id': 496, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 22631, 'finish_time': 22780}, {'job_id': 501, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 22778, 'finish_time': 22929}]",0
22780,0,[],1,[15],0,[],5,"[8, 9, 10, 11, 14]",10,"[{'job_id': 501, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 22778, 'finish_time': 22929}, {'job_id': 502, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 22780, 'finish_time': 22933}, {'job_id': 498, 'nodes': [8, 9, 10, 11, 14, 15], 'starting_time': 22782, 'finish_time': 22931}]",0
22782,0,[],0,[],0,[],0,[],16,"[{'job_id': 501, 'nodes': [0, 1, 2, 3, 4], 'starting_time': 22778, 'finish_time': 22929}, {'job_id': 502, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 22780, 'finish_time': 22933}, {'job_id': 498, 'nodes': [8, 9, 10, 11, 14, 15], 'starting_time': 22782, 'finish_time': 22931}]",0
22929,0,[],0,[],0,[],1,[4],15,"[{'job_id': 502, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 22780, 'finish_time': 22933}, {'job_id': 498, 'nodes': [8, 9, 10, 11, 14, 15], 'starting_time': 22782, 'finish_time': 22931}, {'job_id': 503, 'nodes': [0, 1, 2, 3], 'starting_time': 22929, 'finish_time': 23078}]",0
22931,0,[],0,[],0,[],0,[],16,"[{'job_id': 502, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 22780, 'finish_time': 22933}, {'job_id': 503, 'nodes': [0, 1, 2, 3], 'starting_time': 22929, 'finish_time': 23078}, {'job_id': 504, 'nodes': [4, 8, 9, 10], 'starting_time': 22931, 'finish_time': 23079}, {'job_id': 511, 'nodes': [11, 14, 15], 'starting_time': 22931, 'finish_time': 23077}]",0
22933,0,[],0,[],0,[],0,[],16,"[{'job_id': 503, 'nodes': [0, 1, 2, 3], 'starting_time': 22929, 'finish_time': 23078}, {'job_id': 504, 'nodes': [4, 8, 9, 10], 'starting_time': 22931, 'finish_time': 23079}, {'job_id': 511, 'nodes': [11, 14, 15], 'starting_time': 22931, 'finish_time': 23077}, {'job_id': 505, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 22933, 'finish_time': 23084}]",0
23077,0,[],0,[],0,[],0,[],16,"[{'job_id': 503, 'nodes': [0, 1, 2, 3], 'starting_time': 22929, 'finish_time': 23078}, {'job_id': 504, 'nodes': [4, 8, 9, 10], 'starting_time': 22931, 'finish_time': 23079}, {'job_id': 505, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 22933, 'finish_time': 23084}, {'job_id': 516, 'nodes': [11, 14, 15], 'starting_time': 23077, 'finish_time': 23226}]",0
23078,0,[],0,[],0,[],0,[],16,"[{'job_id': 504, 'nodes': [4, 8, 9, 10], 'starting_time': 22931, 'finish_time': 23079}, {'job_id': 505, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 22933, 'finish_time': 23084}, {'job_id': 516, 'nodes': [11, 14, 15], 'starting_time': 23077, 'finish_time': 23226}, {'job_id': 506, 'nodes': [0, 1, 2, 3], 'starting_time': 23078, 'finish_time': 23229}]",0
23079,0,[],0,[],0,[],0,[],16,"[{'job_id': 505, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 22933, 'finish_time': 23084}, {'job_id': 516, 'nodes': [11, 14, 15], 'starting_time': 23077, 'finish_time': 23226}, {'job_id': 506, 'nodes': [0, 1, 2, 3], 'starting_time': 23078, 'finish_time': 23229}, {'job_id': 507, 'nodes': [4, 8, 9, 10], 'starting_time': 23079, 'finish_time': 23227}]",0
23084,0,[],0,[],0,[],0,[],16,"[{'job_id': 516, 'nodes': [11, 14, 15], 'starting_time': 23077, 'finish_time': 23226}, {'job_id': 506, 'nodes': [0, 1, 2, 3], 'starting_time': 23078, 'finish_time': 23229}, {'job_id': 507, 'nodes': [4, 8, 9, 10], 'starting_time': 23079, 'finish_time': 23227}, {'job_id': 508, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23084, 'finish_time': 23240}]",0
23226,0,[],0,[],0,[],0,[],16,"[{'job_id': 506, 'nodes': [0, 1, 2, 3], 'starting_time': 23078, 'finish_time': 23229}, {'job_id': 507, 'nodes': [4, 8, 9, 10], 'starting_time': 23079, 'finish_time': 23227}, {'job_id': 508, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23084, 'finish_time': 23240}, {'job_id': 527, 'nodes': [11, 14, 15], 'starting_time': 23226, 'finish_time': 23377}]",0
23227,0,[],0,[],0,[],0,[],16,"[{'job_id': 506, 'nodes': [0, 1, 2, 3], 'starting_time': 23078, 'finish_time': 23229}, {'job_id': 508, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23084, 'finish_time': 23240}, {'job_id': 527, 'nodes': [11, 14, 15], 'starting_time': 23226, 'finish_time': 23377}, {'job_id': 509, 'nodes': [4, 8, 9, 10], 'starting_time': 23227, 'finish_time': 23377}]",0
23229,0,[],0,[],0,[],0,[],16,"[{'job_id': 508, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23084, 'finish_time': 23240}, {'job_id': 527, 'nodes': [11, 14, 15], 'starting_time': 23226, 'finish_time': 23377}, {'job_id': 509, 'nodes': [4, 8, 9, 10], 'starting_time': 23227, 'finish_time': 23377}, {'job_id': 513, 'nodes': [0, 1, 2, 3], 'starting_time': 23229, 'finish_time': 23376}]",0
23240,0,[],0,[],0,[],0,[],16,"[{'job_id': 527, 'nodes': [11, 14, 15], 'starting_time': 23226, 'finish_time': 23377}, {'job_id': 509, 'nodes': [4, 8, 9, 10], 'starting_time': 23227, 'finish_time': 23377}, {'job_id': 513, 'nodes': [0, 1, 2, 3], 'starting_time': 23229, 'finish_time': 23376}, {'job_id': 510, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23240, 'finish_time': 23389}]",0
23376,0,[],0,[],0,[],0,[],16,"[{'job_id': 527, 'nodes': [11, 14, 15], 'starting_time': 23226, 'finish_time': 23377}, {'job_id': 509, 'nodes': [4, 8, 9, 10], 'starting_time': 23227, 'finish_time': 23377}, {'job_id': 510, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23240, 'finish_time': 23389}, {'job_id': 514, 'nodes': [0, 1, 2, 3], 'starting_time': 23376, 'finish_time': 23526}]",0
23377,0,[],0,[],0,[],1,[15],15,"[{'job_id': 510, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23240, 'finish_time': 23389}, {'job_id': 514, 'nodes': [0, 1, 2, 3], 'starting_time': 23376, 'finish_time': 23526}, {'job_id': 512, 'nodes': [4, 8, 9, 10, 11, 14], 'starting_time': 23377, 'finish_time': 23527}]",0
23389,0,[],0,[],0,[],1,[15],15,"[{'job_id': 514, 'nodes': [0, 1, 2, 3], 'starting_time': 23376, 'finish_time': 23526}, {'job_id': 512, 'nodes': [4, 8, 9, 10, 11, 14], 'starting_time': 23377, 'finish_time': 23527}, {'job_id': 515, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23389, 'finish_time': 23533}]",0
23407,0,[],0,[],1,[15],0,[],15,"[{'job_id': 514, 'nodes': [0, 1, 2, 3], 'starting_time': 23376, 'finish_time': 23526}, {'job_id': 512, 'nodes': [4, 8, 9, 10, 11, 14], 'starting_time': 23377, 'finish_time': 23527}, {'job_id': 515, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23389, 'finish_time': 23533}]",0
23412,1,[15],0,[],0,[],0,[],15,"[{'job_id': 514, 'nodes': [0, 1, 2, 3], 'starting_time': 23376, 'finish_time': 23526}, {'job_id': 512, 'nodes': [4, 8, 9, 10, 11, 14], 'starting_time': 23377, 'finish_time': 23527}, {'job_id': 515, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23389, 'finish_time': 23533}]",0
23526,1,[15],0,[],0,[],0,[],15,"[{'job_id': 512, 'nodes': [4, 8, 9, 10, 11, 14], 'starting_time': 23377, 'finish_time': 23527}, {'job_id': 515, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23389, 'finish_time': 23533}, {'job_id': 519, 'nodes': [0, 1, 2, 3], 'starting_time': 23526, 'finish_time': 23671}]",0
23527,1,[15],0,[],0,[],0,[],15,"[{'job_id': 515, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23389, 'finish_time': 23533}, {'job_id': 519, 'nodes': [0, 1, 2, 3], 'starting_time': 23526, 'finish_time': 23671}, {'job_id': 517, 'nodes': [4, 8, 9, 10, 11, 14], 'starting_time': 23527, 'finish_time': 23677}]",0
23533,0,[],1,[15],0,[],5,"[5, 6, 7, 12, 13]",10,"[{'job_id': 519, 'nodes': [0, 1, 2, 3], 'starting_time': 23526, 'finish_time': 23671}, {'job_id': 517, 'nodes': [4, 8, 9, 10, 11, 14], 'starting_time': 23527, 'finish_time': 23677}, {'job_id': 518, 'nodes': [5, 6, 7, 12, 13, 15], 'starting_time': 23538, 'finish_time': 23686}]",0
23538,0,[],0,[],0,[],0,[],16,"[{'job_id': 519, 'nodes': [0, 1, 2, 3], 'starting_time': 23526, 'finish_time': 23671}, {'job_id': 517, 'nodes': [4, 8, 9, 10, 11, 14], 'starting_time': 23527, 'finish_time': 23677}, {'job_id': 518, 'nodes': [5, 6, 7, 12, 13, 15], 'starting_time': 23538, 'finish_time': 23686}]",0
23671,0,[],0,[],0,[],0,[],16,"[{'job_id': 517, 'nodes': [4, 8, 9, 10, 11, 14], 'starting_time': 23527, 'finish_time': 23677}, {'job_id': 518, 'nodes': [5, 6, 7, 12, 13, 15], 'starting_time': 23538, 'finish_time': 23686}, {'job_id': 522, 'nodes': [0, 1, 2, 3], 'starting_time': 23671, 'finish_time': 23820}]",0
23677,0,[],0,[],0,[],1,[14],15,"[{'job_id': 518, 'nodes': [5, 6, 7, 12, 13, 15], 'starting_time': 23538, 'finish_time': 23686}, {'job_id': 522, 'nodes': [0, 1, 2, 3], 'starting_time': 23671, 'finish_time': 23820}, {'job_id': 520, 'nodes': [4, 8, 9, 10, 11], 'starting_time': 23677, 'finish_time': 23827}]",0
23686,0,[],0,[],0,[],2,"[14, 15]",14,"[{'job_id': 522, 'nodes': [0, 1, 2, 3], 'starting_time': 23671, 'finish_time': 23820}, {'job_id': 520, 'nodes': [4, 8, 9, 10, 11], 'starting_time': 23677, 'finish_time': 23827}, {'job_id': 521, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23686, 'finish_time': 23833}]",0
23707,0,[],0,[],1,[14],1,[15],14,"[{'job_id': 522, 'nodes': [0, 1, 2, 3], 'starting_time': 23671, 'finish_time': 23820}, {'job_id': 520, 'nodes': [4, 8, 9, 10, 11], 'starting_time': 23677, 'finish_time': 23827}, {'job_id': 521, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23686, 'finish_time': 23833}]",0
23712,1,[14],0,[],0,[],1,[15],14,"[{'job_id': 522, 'nodes': [0, 1, 2, 3], 'starting_time': 23671, 'finish_time': 23820}, {'job_id': 520, 'nodes': [4, 8, 9, 10, 11], 'starting_time': 23677, 'finish_time': 23827}, {'job_id': 521, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23686, 'finish_time': 23833}]",0
23716,1,[14],0,[],1,[15],0,[],14,"[{'job_id': 522, 'nodes': [0, 1, 2, 3], 'starting_time': 23671, 'finish_time': 23820}, {'job_id': 520, 'nodes': [4, 8, 9, 10, 11], 'starting_time': 23677, 'finish_time': 23827}, {'job_id': 521, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23686, 'finish_time': 23833}]",0
23721,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 522, 'nodes': [0, 1, 2, 3], 'starting_time': 23671, 'finish_time': 23820}, {'job_id': 520, 'nodes': [4, 8, 9, 10, 11], 'starting_time': 23677, 'finish_time': 23827}, {'job_id': 521, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23686, 'finish_time': 23833}]",0
23820,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 520, 'nodes': [4, 8, 9, 10, 11], 'starting_time': 23677, 'finish_time': 23827}, {'job_id': 521, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23686, 'finish_time': 23833}, {'job_id': 523, 'nodes': [0, 1, 2, 3], 'starting_time': 23820, 'finish_time': 23971}]",0
23827,2,"[14, 15]",0,[],0,[],0,[],14,"[{'job_id': 521, 'nodes': [5, 6, 7, 12, 13], 'starting_time': 23686, 'finish_time': 23833}, {'job_id': 523, 'nodes': [0, 1, 2, 3], 'starting_time': 23820, 'finish_time': 23971}, {'job_id': 524, 'nodes': [4, 8, 9, 10, 11], 'starting_time': 23827, 'finish_time': 23979}]",0
23833,0,[],2,"[14, 15]",0,[],1,[13],13,"[{'job_id': 523, 'nodes': [0, 1, 2, 3], 'starting_time': 23820, 'finish_time': 23971}, {'job_id': 524, 'nodes': [4, 8, 9, 10, 11], 'starting_time': 23827, 'finish_time': 23979}, {'job_id': 525, 'nodes': [5, 6, 7, 12], 'starting_time': 23833, 'finish_time': 23985}, {'job_id': 532, 'nodes': [13, 14, 15], 'starting_time': 23838, 'finish_time': 23992}]",0
23838,0,[],0,[],0,[],0,[],16,"[{'job_id': 523, 'nodes': [0, 1, 2, 3], 'starting_time': 23820, 'finish_time': 23971}, {'job_id': 524, 'nodes': [4, 8, 9, 10, 11], 'starting_time': 23827, 'finish_time': 23979}, {'job_id': 525, 'nodes': [5, 6, 7, 12], 'starting_time': 23833, 'finish_time': 23985}, {'job_id': 532, 'nodes': [13, 14, 15], 'starting_time': 23838, 'finish_time': 23992}]",0
23971,0,[],0,[],0,[],0,[],16,"[{'job_id': 524, 'nodes': [4, 8, 9, 10, 11], 'starting_time': 23827, 'finish_time': 23979}, {'job_id': 525, 'nodes': [5, 6, 7, 12], 'starting_time': 23833, 'finish_time': 23985}, {'job_id': 532, 'nodes': [13, 14, 15], 'starting_time': 23838, 'finish_time': 23992}, {'job_id': 526, 'nodes': [0, 1, 2, 3], 'starting_time': 23971, 'finish_time': 24123}]",0
23979,0,[],0,[],0,[],5,"[4, 8, 9, 10, 11]",11,"[{'job_id': 525, 'nodes': [5, 6, 7, 12], 'starting_time': 23833, 'finish_time': 23985}, {'job_id': 532, 'nodes': [13, 14, 15], 'starting_time': 23838, 'finish_time': 23992}, {'job_id': 526, 'nodes': [0, 1, 2, 3], 'starting_time': 23971, 'finish_time': 24123}]",0
23985,0,[],0,[],0,[],2,"[11, 12]",14,"[{'job_id': 532, 'nodes': [13, 14, 15], 'starting_time': 23838, 'finish_time': 23992}, {'job_id': 526, 'nodes': [0, 1, 2, 3], 'starting_time': 23971, 'finish_time': 24123}, {'job_id': 528, 'nodes': [4, 5, 6, 7, 8, 9, 10], 'starting_time': 23985, 'finish_time': 24135}]",0
23992,0,[],0,[],0,[],1,[15],15,"[{'job_id': 526, 'nodes': [0, 1, 2, 3], 'starting_time': 23971, 'finish_time': 24123}, {'job_id': 528, 'nodes': [4, 5, 6, 7, 8, 9, 10], 'starting_time': 23985, 'finish_time': 24135}, {'job_id': 529, 'nodes': [11, 12, 13, 14], 'starting_time': 23992, 'finish_time': 24146}]",0
24022,0,[],0,[],1,[15],0,[],15,"[{'job_id': 526, 'nodes': [0, 1, 2, 3], 'starting_time': 23971, 'finish_time': 24123}, {'job_id': 528, 'nodes': [4, 5, 6, 7, 8, 9, 10], 'starting_time': 23985, 'finish_time': 24135}, {'job_id': 529, 'nodes': [11, 12, 13, 14], 'starting_time': 23992, 'finish_time': 24146}]",0
24027,1,[15],0,[],0,[],0,[],15,"[{'job_id': 526, 'nodes': [0, 1, 2, 3], 'starting_time': 23971, 'finish_time': 24123}, {'job_id': 528, 'nodes': [4, 5, 6, 7, 8, 9, 10], 'starting_time': 23985, 'finish_time': 24135}, {'job_id': 529, 'nodes': [11, 12, 13, 14], 'starting_time': 23992, 'finish_time': 24146}]",0
24123,0,[],1,[15],0,[],4,"[0, 1, 2, 3]",11,"[{'job_id': 528, 'nodes': [4, 5, 6, 7, 8, 9, 10], 'starting_time': 23985, 'finish_time': 24135}, {'job_id': 529, 'nodes': [11, 12, 13, 14], 'starting_time': 23992, 'finish_time': 24146}, {'job_id': 530, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 24128, 'finish_time': 24276}]",0
24128,0,[],0,[],0,[],0,[],16,"[{'job_id': 528, 'nodes': [4, 5, 6, 7, 8, 9, 10], 'starting_time': 23985, 'finish_time': 24135}, {'job_id': 529, 'nodes': [11, 12, 13, 14], 'starting_time': 23992, 'finish_time': 24146}, {'job_id': 530, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 24128, 'finish_time': 24276}]",0
24135,0,[],0,[],0,[],0,[],16,"[{'job_id': 529, 'nodes': [11, 12, 13, 14], 'starting_time': 23992, 'finish_time': 24146}, {'job_id': 530, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 24128, 'finish_time': 24276}, {'job_id': 531, 'nodes': [4, 5, 6, 7], 'starting_time': 24135, 'finish_time': 24291}, {'job_id': 555, 'nodes': [8, 9, 10], 'starting_time': 24135, 'finish_time': 24285}]",0
24146,0,[],0,[],0,[],0,[],16,"[{'job_id': 530, 'nodes': [0, 1, 2, 3, 15], 'starting_time': 24128, 'finish_time': 24276}, {'job_id': 531, 'nodes': [4, 5, 6, 7], 'starting_time': 24135, 'finish_time': 24291}, {'job_id': 555, 'nodes': [8, 9, 10], 'starting_time': 24135, 'finish_time': 24285}, {'job_id': 533, 'nodes': [11, 12, 13, 14], 'starting_time': 24146, 'finish_time': 24294}]",0
24276,0,[],0,[],0,[],1,[15],15,"[{'job_id': 531, 'nodes': [4, 5, 6, 7], 'starting_time': 24135, 'finish_time': 24291}, {'job_id': 555, 'nodes': [8, 9, 10], 'starting_time': 24135, 'finish_time': 24285}, {'job_id': 533, 'nodes': [11, 12, 13, 14], 'starting_time': 24146, 'finish_time': 24294}, {'job_id': 534, 'nodes': [0, 1, 2, 3], 'starting_time': 24276, 'finish_time': 24425}]",0
24285,0,[],0,[],0,[],1,[15],15,"[{'job_id': 531, 'nodes': [4, 5, 6, 7], 'starting_time': 24135, 'finish_time': 24291}, {'job_id': 533, 'nodes': [11, 12, 13, 14], 'starting_time': 24146, 'finish_time': 24294}, {'job_id': 534, 'nodes': [0, 1, 2, 3], 'starting_time': 24276, 'finish_time': 24425}, {'job_id': 556, 'nodes': [8, 9, 10], 'starting_time': 24285, 'finish_time': 24438}]",0
