job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
351,w0,100,1661,4,148,0,COMPLETED_WALLTIME_REACHED,15920.0,148,16068.0,14259.0,14407.0,97.3445945945946,3 8 9 10,-1
354,w0,100,1667,4,148,0,COMPLETED_WALLTIME_REACHED,16052.0,148,16200.0,14385.0,14533.0,98.19594594594595,0 1 2 4,-1
375,w0,100,1760,3,150,0,COMPLETED_WALLTIME_REACHED,16052.0,150,16202.0,14292.0,14442.0,96.28,5 11 15,-1
355,w0,100,1673,4,151,0,COMPLETED_WALLTIME_REACHED,16065.0,151,16216.0,14392.0,14543.0,96.3112582781457,6 7 12 13,-1
356,w0,100,1673,5,151,0,COMPLETED_WALLTIME_REACHED,16068.0,151,16219.0,14395.0,14546.0,96.33112582781457,3 8 9 10 14,-1
357,w0,100,1684,4,153,0,COMPLETED_WALLTIME_REACHED,16200.0,153,16353.0,14516.0,14669.0,95.87581699346406,0 1 2 4,-1
387,w0,100,1833,3,149,0,COMPLETED_WALLTIME_REACHED,16202.0,149,16351.0,14369.0,14518.0,97.43624161073825,5 11 15,-1
358,w0,100,1685,4,149,0,COMPLETED_WALLTIME_REACHED,16216.0,149,16365.0,14531.0,14680.0,98.52348993288591,6 7 12 13,-1
359,w0,100,1690,4,150,0,COMPLETED_WALLTIME_REACHED,16219.0,150,16369.0,14529.0,14679.0,97.86,3 8 9 10,-1
390,w0,100,1873,3,149,0,COMPLETED_WALLTIME_REACHED,16351.0,149,16500.0,14478.0,14627.0,98.16778523489933,5 11 14,-1
360,w0,100,1697,5,152,0,COMPLETED_WALLTIME_REACHED,16353.0,152,16505.0,14656.0,14808.0,97.42105263157895,0 1 2 4 15,-1
392,w0,100,1888,3,150,0,COMPLETED_WALLTIME_REACHED,16365.0,150,16515.0,14477.0,14627.0,97.51333333333334,6 7 12,-1
361,w0,100,1699,5,152,0,COMPLETED_WALLTIME_REACHED,16369.0,152,16521.0,14670.0,14822.0,97.51315789473684,3 8 9 10 13,-1
404,w0,100,1965,3,149,0,COMPLETED_WALLTIME_REACHED,16500.0,149,16649.0,14535.0,14684.0,98.5503355704698,5 11 14,-1
362,w0,100,1705,4,150,0,COMPLETED_WALLTIME_REACHED,16505.0,150,16655.0,14800.0,14950.0,99.66666666666667,0 1 2 4,-1
363,w0,100,1706,4,149,0,COMPLETED_WALLTIME_REACHED,16515.0,149,16664.0,14809.0,14958.0,100.38926174496645,6 7 12 15,-1
364,w0,100,1708,4,150,0,COMPLETED_WALLTIME_REACHED,16521.0,150,16671.0,14813.0,14963.0,99.75333333333333,3 8 9 10,-1
365,w0,100,1714,4,150,0,COMPLETED_WALLTIME_REACHED,16649.0,150,16799.0,14935.0,15085.0,100.56666666666666,5 11 13 14,-1
367,w0,100,1720,4,150,0,COMPLETED_WALLTIME_REACHED,16655.0,150,16805.0,14935.0,15085.0,100.56666666666666,0 1 2 4,-1
405,w0,100,1975,3,148,0,COMPLETED_WALLTIME_REACHED,16664.0,148,16812.0,14689.0,14837.0,100.25,6 7 12,-1
368,w0,100,1729,5,152,0,COMPLETED_WALLTIME_REACHED,16671.0,152,16823.0,14942.0,15094.0,99.30263157894737,3 8 9 10 15,-1
410,w0,100,1986,3,151,0,COMPLETED_WALLTIME_REACHED,16799.0,151,16950.0,14813.0,14964.0,99.09933774834437,5 11 13,-1
369,w0,100,1733,5,152,0,COMPLETED_WALLTIME_REACHED,16805.0,152,16957.0,15072.0,15224.0,100.15789473684211,0 1 2 4 14,-1
411,w0,100,1989,3,152,0,COMPLETED_WALLTIME_REACHED,16812.0,152,16964.0,14823.0,14975.0,98.51973684210526,6 7 12,-1
370,w0,100,1737,5,148,0,COMPLETED_WALLTIME_REACHED,16823.0,148,16971.0,15086.0,15234.0,102.93243243243244,3 8 9 10 15,-1
372,w0,100,1746,6,149,0,COMPLETED_WALLTIME_REACHED,16957.0,149,17106.0,15211.0,15360.0,103.08724832214764,0 1 2 4 5 11,-1
373,w0,100,1747,5,151,0,COMPLETED_WALLTIME_REACHED,16964.0,151,17115.0,15217.0,15368.0,101.7748344370861,6 7 12 13 14,-1
374,w0,100,1749,5,149,0,COMPLETED_WALLTIME_REACHED,16971.0,149,17120.0,15222.0,15371.0,103.16107382550335,3 8 9 10 15,-1
376,w0,100,1761,5,148,0,COMPLETED_WALLTIME_REACHED,17106.0,148,17254.0,15345.0,15493.0,104.68243243243244,0 1 2 4 5,-1
377,w0,100,1762,6,150,0,COMPLETED_WALLTIME_REACHED,17115.0,150,17265.0,15353.0,15503.0,103.35333333333334,6 7 11 12 13 14,-1
378,w0,100,1765,4,149,0,COMPLETED_WALLTIME_REACHED,17120.0,149,17269.0,15355.0,15504.0,104.05369127516778,3 8 9 10,-1
379,w0,100,1766,5,150,0,COMPLETED_WALLTIME_REACHED,17254.0,150,17404.0,15488.0,15638.0,104.25333333333333,0 1 2 4 5,-1
380,w0,100,1766,6,147,0,COMPLETED_WALLTIME_REACHED,17265.0,147,17412.0,15499.0,15646.0,106.43537414965986,6 7 11 12 13 14,-1
381,w0,100,1788,4,150,0,COMPLETED_WALLTIME_REACHED,17269.0,150,17419.0,15481.0,15631.0,104.20666666666666,3 8 9 10,-1
382,w0,100,1805,4,151,0,COMPLETED_WALLTIME_REACHED,17404.0,151,17555.0,15599.0,15750.0,104.30463576158941,0 1 2 4,-1
383,w0,100,1810,4,148,0,COMPLETED_WALLTIME_REACHED,17412.0,148,17560.0,15602.0,15750.0,106.41891891891892,5 6 7 11,-1
385,w0,100,1815,4,151,0,COMPLETED_WALLTIME_REACHED,17412.0,151,17563.0,15597.0,15748.0,104.29139072847683,12 13 14 15,-1
386,w0,100,1824,4,151,0,COMPLETED_WALLTIME_REACHED,17419.0,151,17570.0,15595.0,15746.0,104.27814569536424,3 8 9 10,-1
417,w0,100,2008,3,149,0,COMPLETED_WALLTIME_REACHED,17555.0,149,17704.0,15547.0,15696.0,105.34228187919463,0 1 2,-1
388,w0,100,1845,5,149,0,COMPLETED_WALLTIME_REACHED,17560.0,149,17709.0,15715.0,15864.0,106.46979865771812,4 5 6 7 11,-1
421,w0,100,2025,3,147,0,COMPLETED_WALLTIME_REACHED,17563.0,147,17710.0,15538.0,15685.0,106.70068027210884,12 13 14,-1
391,w0,100,1884,5,152,0,COMPLETED_WALLTIME_REACHED,17570.0,152,17722.0,15686.0,15838.0,104.19736842105263,3 8 9 10 15,-1
428,w0,100,2044,3,153,0,COMPLETED_WALLTIME_REACHED,17704.0,153,17857.0,15660.0,15813.0,103.3529411764706,0 1 2,-1
393,w0,100,1889,5,147,0,COMPLETED_WALLTIME_REACHED,17709.0,147,17856.0,15820.0,15967.0,108.61904761904762,4 5 6 7 11,-1
439,w0,100,2108,3,153,0,COMPLETED_WALLTIME_REACHED,17710.0,153,17863.0,15602.0,15755.0,102.97385620915033,12 13 14,-1
394,w0,100,1893,4,154,0,COMPLETED_WALLTIME_REACHED,17722.0,154,17876.0,15829.0,15983.0,103.78571428571429,3 8 9 10,-1
395,w0,100,1908,5,151,0,COMPLETED_WALLTIME_REACHED,17856.0,151,18007.0,15948.0,16099.0,106.6158940397351,4 5 6 7 11,-1
396,w0,100,1918,4,151,0,COMPLETED_WALLTIME_REACHED,17857.0,151,18008.0,15939.0,16090.0,106.55629139072848,0 1 2 15,-1
445,w0,100,2144,3,152,0,COMPLETED_WALLTIME_REACHED,17863.0,152,18015.0,15719.0,15871.0,104.41447368421052,12 13 14,-1
397,w0,100,1932,4,149,0,COMPLETED_WALLTIME_REACHED,17876.0,149,18025.0,15944.0,16093.0,108.00671140939598,3 8 9 10,-1
398,w0,100,1935,4,147,0,COMPLETED_WALLTIME_REACHED,18007.0,147,18154.0,16072.0,16219.0,110.33333333333333,4 5 6 7,-1
399,w0,100,1940,5,152,0,COMPLETED_WALLTIME_REACHED,18008.0,152,18160.0,16068.0,16220.0,106.71052631578948,0 1 2 11 15,-1
400,w0,100,1944,6,150,0,COMPLETED_WALLTIME_REACHED,18025.0,150,18175.0,16081.0,16231.0,108.20666666666666,3 8 9 10 12 13,-1
401,w0,100,1958,5,151,0,COMPLETED_WALLTIME_REACHED,18154.0,151,18305.0,16196.0,16347.0,108.25827814569537,4 5 6 7 14,-1
402,w0,100,1963,5,152,0,COMPLETED_WALLTIME_REACHED,18160.0,152,18312.0,16197.0,16349.0,107.5592105263158,0 1 2 11 15,-1
403,w0,100,1963,4,147,0,COMPLETED_WALLTIME_REACHED,18175.0,147,18322.0,16212.0,16359.0,111.28571428571429,3 8 9 10,-1
406,w0,100,1979,4,147,0,COMPLETED_WALLTIME_REACHED,18305.0,147,18452.0,16326.0,16473.0,112.06122448979592,4 5 6 7,-1
453,w0,100,2199,3,152,0,COMPLETED_WALLTIME_REACHED,18305.0,152,18457.0,16106.0,16258.0,106.96052631578948,12 13 14,-1
407,w0,100,1980,4,150,0,COMPLETED_WALLTIME_REACHED,18312.0,150,18462.0,16332.0,16482.0,109.88,0 1 2 11,-1
408,w0,100,1985,4,152,0,COMPLETED_WALLTIME_REACHED,18322.0,152,18474.0,16337.0,16489.0,108.48026315789474,3 8 9 10,-1
409,w0,100,1985,4,148,0,COMPLETED_WALLTIME_REACHED,18452.0,148,18600.0,16467.0,16615.0,112.26351351351352,4 5 6 7,-1
412,w0,100,1993,4,150,0,COMPLETED_WALLTIME_REACHED,18457.0,150,18607.0,16464.0,16614.0,110.76,12 13 14 15,-1
463,w0,100,2226,3,149,0,COMPLETED_WALLTIME_REACHED,18462.0,149,18611.0,16236.0,16385.0,109.96644295302013,0 1 2,-1
413,w0,100,1993,5,150,0,COMPLETED_WALLTIME_REACHED,18474.0,150,18624.0,16481.0,16631.0,110.87333333333333,3 8 9 10 11,-1
414,w0,100,2003,7,152,0,COMPLETED_WALLTIME_REACHED,18607.0,152,18759.0,16604.0,16756.0,110.23684210526316,4 5 6 7 12 13 14,-1
415,w0,100,2004,4,152,0,COMPLETED_WALLTIME_REACHED,18611.0,152,18763.0,16607.0,16759.0,110.25657894736842,0 1 2 15,-1
416,w0,100,2007,4,151,0,COMPLETED_WALLTIME_REACHED,18624.0,151,18775.0,16617.0,16768.0,111.04635761589404,3 8 9 10,-1
418,w0,100,2008,4,150,0,COMPLETED_WALLTIME_REACHED,18759.0,150,18909.0,16751.0,16901.0,112.67333333333333,4 5 6 7,-1
419,w0,100,2011,4,151,0,COMPLETED_WALLTIME_REACHED,18759.0,151,18910.0,16748.0,16899.0,111.91390728476821,11 12 13 14,-1
420,w0,100,2018,4,150,0,COMPLETED_WALLTIME_REACHED,18763.0,150,18913.0,16745.0,16895.0,112.63333333333334,0 1 2 15,-1
464,w0,100,2232,3,146,0,COMPLETED_WALLTIME_REACHED,18775.0,146,18921.0,16543.0,16689.0,114.3082191780822,3 8 9,-1
422,w0,100,2026,5,150,0,COMPLETED_WALLTIME_REACHED,18909.0,150,19059.0,16883.0,17033.0,113.55333333333333,4 5 6 7 10,-1
469,w0,100,2274,3,151,0,COMPLETED_WALLTIME_REACHED,18910.0,151,19061.0,16636.0,16787.0,111.17218543046357,11 12 13,-1
423,w0,100,2026,5,152,0,COMPLETED_WALLTIME_REACHED,18913.0,152,19065.0,16887.0,17039.0,112.09868421052632,0 1 2 14 15,-1
475,w0,100,2311,3,149,0,COMPLETED_WALLTIME_REACHED,18921.0,149,19070.0,16610.0,16759.0,112.47651006711409,3 8 9,-1
424,w0,100,2028,5,150,0,COMPLETED_WALLTIME_REACHED,19059.0,150,19209.0,17031.0,17181.0,114.54,4 5 6 7 10,-1
489,w0,100,2369,3,154,0,COMPLETED_WALLTIME_REACHED,19061.0,154,19215.0,16692.0,16846.0,109.3896103896104,11 12 13,-1
425,w0,100,2036,4,150,0,COMPLETED_WALLTIME_REACHED,19065.0,150,19215.0,17029.0,17179.0,114.52666666666667,0 1 2 14,-1
426,w0,100,2039,4,151,0,COMPLETED_WALLTIME_REACHED,19070.0,151,19221.0,17031.0,17182.0,113.78807947019868,3 8 9 15,-1
430,w0,100,2063,4,153,0,COMPLETED_WALLTIME_REACHED,19209.0,153,19362.0,17146.0,17299.0,113.06535947712419,4 5 6 7,-1
427,w0,100,2040,6,149,0,COMPLETED_WALLTIME_REACHED,19215.0,149,19364.0,17175.0,17324.0,116.26845637583892,0 1 2 10 11 12,-1
429,w0,100,2060,6,151,0,COMPLETED_WALLTIME_REACHED,19221.0,151,19372.0,17161.0,17312.0,114.64900662251655,3 8 9 13 14 15,-1
431,w0,100,2073,4,151,0,COMPLETED_WALLTIME_REACHED,19362.0,151,19513.0,17289.0,17440.0,115.49668874172185,4 5 6 7,-1
432,w0,100,2079,4,154,0,COMPLETED_WALLTIME_REACHED,19364.0,154,19518.0,17285.0,17439.0,113.24025974025975,0 1 2 10,-1
433,w0,100,2083,4,147,0,COMPLETED_WALLTIME_REACHED,19372.0,147,19519.0,17289.0,17436.0,118.61224489795919,3 8 9 11,-1
434,w0,100,2084,4,150,0,COMPLETED_WALLTIME_REACHED,19372.0,150,19522.0,17288.0,17438.0,116.25333333333333,12 13 14 15,-1
490,w0,100,2370,3,149,0,COMPLETED_WALLTIME_REACHED,19513.0,149,19662.0,17143.0,17292.0,116.05369127516778,4 5 6,-1
435,w0,100,2088,5,154,0,COMPLETED_WALLTIME_REACHED,19518.0,154,19672.0,17430.0,17584.0,114.18181818181819,0 1 2 7 10,-1
436,w0,100,2094,4,152,0,COMPLETED_WALLTIME_REACHED,19519.0,152,19671.0,17425.0,17577.0,115.63815789473684,3 8 9 11,-1
437,w0,100,2095,4,147,0,COMPLETED_WALLTIME_REACHED,19522.0,147,19669.0,17427.0,17574.0,119.55102040816327,12 13 14 15,-1
438,w0,100,2103,5,148,0,COMPLETED_WALLTIME_REACHED,19669.0,148,19817.0,17566.0,17714.0,119.6891891891892,4 5 6 12 13,-1
440,w0,100,2109,4,150,0,COMPLETED_WALLTIME_REACHED,19671.0,150,19821.0,17562.0,17712.0,118.08,3 8 9 11,-1
441,w0,100,2118,4,150,0,COMPLETED_WALLTIME_REACHED,19672.0,150,19822.0,17554.0,17704.0,118.02666666666667,0 1 2 7,-1
492,w0,100,2376,3,148,0,COMPLETED_WALLTIME_REACHED,19672.0,148,19820.0,17296.0,17444.0,117.86486486486487,10 14 15,-1
442,w0,100,2139,5,152,0,COMPLETED_WALLTIME_REACHED,19817.0,152,19969.0,17678.0,17830.0,117.30263157894737,4 5 6 12 13,-1
493,w0,100,2377,3,146,0,COMPLETED_WALLTIME_REACHED,19820.0,146,19966.0,17443.0,17589.0,120.47260273972603,10 14 15,-1
443,w0,100,2140,4,153,0,COMPLETED_WALLTIME_REACHED,19821.0,153,19974.0,17681.0,17834.0,116.56209150326798,3 8 9 11,-1
986,w0,100,4887,4,144,0,COMPLETED_WALLTIME_REACHED,19822.0,144,19966.0,14935.0,15079.0,104.71527777777777,0 1 2 7,-1
444,w0,100,2141,5,151,0,COMPLETED_WALLTIME_REACHED,19966.0,151,20117.0,17825.0,17976.0,119.04635761589404,0 1 2 7 10,-1
446,w0,100,2145,4,148,0,COMPLETED_WALLTIME_REACHED,19969.0,148,20117.0,17824.0,17972.0,121.43243243243244,4 5 6 12,-1
447,w0,100,2147,5,150,0,COMPLETED_WALLTIME_REACHED,19974.0,150,20124.0,17827.0,17977.0,119.84666666666666,3 8 9 11 13,-1
448,w0,100,2152,4,150,0,COMPLETED_WALLTIME_REACHED,20117.0,150,20267.0,17965.0,18115.0,120.76666666666667,0 1 2 4,-1
450,w0,100,2169,6,151,0,COMPLETED_WALLTIME_REACHED,20117.0,151,20268.0,17948.0,18099.0,119.86092715231788,5 6 7 10 12 14,-1
451,w0,100,2175,6,149,0,COMPLETED_WALLTIME_REACHED,20124.0,149,20273.0,17949.0,18098.0,121.46308724832215,3 8 9 11 13 15,-1
455,w0,100,2202,4,153,0,COMPLETED_WALLTIME_REACHED,20267.0,153,20420.0,18065.0,18218.0,119.0718954248366,0 1 2 4,-1
452,w0,100,2183,6,151,0,COMPLETED_WALLTIME_REACHED,20268.0,151,20419.0,18085.0,18236.0,120.76821192052981,5 6 7 10 12 14,-1
456,w0,100,2210,6,150,0,COMPLETED_WALLTIME_REACHED,20273.0,150,20423.0,18063.0,18213.0,121.42,3 8 9 11 13 15,-1
457,w0,100,2212,4,147,0,COMPLETED_WALLTIME_REACHED,20419.0,147,20566.0,18207.0,18354.0,124.85714285714286,5 6 7 10,-1
458,w0,100,2214,4,148,0,COMPLETED_WALLTIME_REACHED,20420.0,148,20568.0,18206.0,18354.0,124.01351351351352,0 1 2 4,-1
459,w0,100,2217,5,153,0,COMPLETED_WALLTIME_REACHED,20423.0,153,20576.0,18206.0,18359.0,119.99346405228758,3 8 9 11 12,-1
503,w0,100,2433,3,147,0,COMPLETED_WALLTIME_REACHED,20423.0,147,20570.0,17990.0,18137.0,123.38095238095238,13 14 15,-1
460,w0,100,2220,4,148,0,COMPLETED_WALLTIME_REACHED,20566.0,148,20714.0,18346.0,18494.0,124.95945945945945,5 6 7 10,-1
461,w0,100,2224,5,153,0,COMPLETED_WALLTIME_REACHED,20570.0,153,20723.0,18346.0,18499.0,120.90849673202614,0 1 2 4 13,-1
462,w0,100,2224,6,153,0,COMPLETED_WALLTIME_REACHED,20576.0,153,20729.0,18352.0,18505.0,120.94771241830065,3 8 9 11 12 14,-1
465,w0,100,2237,5,150,0,COMPLETED_WALLTIME_REACHED,20714.0,150,20864.0,18477.0,18627.0,124.18,5 6 7 10 15,-1
466,w0,100,2243,5,150,0,COMPLETED_WALLTIME_REACHED,20723.0,150,20873.0,18480.0,18630.0,124.2,0 1 2 4 13,-1
467,w0,100,2254,5,150,0,COMPLETED_WALLTIME_REACHED,20729.0,150,20879.0,18475.0,18625.0,124.16666666666667,3 8 9 11 12,-1
468,w0,100,2264,5,148,0,COMPLETED_WALLTIME_REACHED,20864.0,148,21012.0,18600.0,18748.0,126.67567567567568,5 6 7 10 14,-1
470,w0,100,2283,4,149,0,COMPLETED_WALLTIME_REACHED,20873.0,149,21022.0,18590.0,18739.0,125.76510067114094,0 1 2 4,-1
471,w0,100,2292,5,150,0,COMPLETED_WALLTIME_REACHED,20879.0,150,21029.0,18587.0,18737.0,124.91333333333333,3 8 9 11 12,-1
472,w0,100,2299,7,149,0,COMPLETED_WALLTIME_REACHED,21012.0,149,21161.0,18713.0,18862.0,126.59060402684564,5 6 7 10 13 14 15,-1
476,w0,100,2313,4,151,0,COMPLETED_WALLTIME_REACHED,21022.0,151,21173.0,18709.0,18860.0,124.90066225165563,0 1 2 4,-1
473,w0,100,2299,5,151,0,COMPLETED_WALLTIME_REACHED,21029.0,151,21180.0,18730.0,18881.0,125.03973509933775,3 8 9 11 12,-1
474,w0,100,2300,5,148,0,COMPLETED_WALLTIME_REACHED,21161.0,148,21309.0,18861.0,19009.0,128.4391891891892,5 6 7 10 13,-1
477,w0,100,2316,5,151,0,COMPLETED_WALLTIME_REACHED,21173.0,151,21324.0,18857.0,19008.0,125.88079470198676,0 1 2 4 14,-1
478,w0,100,2316,5,148,0,COMPLETED_WALLTIME_REACHED,21180.0,148,21328.0,18864.0,19012.0,128.45945945945945,3 8 9 11 12,-1
479,w0,100,2317,4,150,0,COMPLETED_WALLTIME_REACHED,21309.0,150,21459.0,18992.0,19142.0,127.61333333333333,5 6 7 10,-1
480,w0,100,2318,5,151,0,COMPLETED_WALLTIME_REACHED,21324.0,151,21475.0,19006.0,19157.0,126.86754966887418,0 1 2 4 13,-1
481,w0,100,2319,6,150,0,COMPLETED_WALLTIME_REACHED,21328.0,150,21478.0,19009.0,19159.0,127.72666666666667,3 8 9 11 12 14,-1
485,w0,100,2332,4,149,0,COMPLETED_WALLTIME_REACHED,21459.0,149,21608.0,19127.0,19276.0,129.36912751677852,5 6 7 10,-1
482,w0,100,2323,6,148,0,COMPLETED_WALLTIME_REACHED,21475.0,148,21623.0,19152.0,19300.0,130.40540540540542,0 1 2 4 13 15,-1
483,w0,100,2324,5,151,0,COMPLETED_WALLTIME_REACHED,21478.0,151,21629.0,19154.0,19305.0,127.8476821192053,3 8 9 11 12,-1
484,w0,100,2330,5,151,0,COMPLETED_WALLTIME_REACHED,21608.0,151,21759.0,19278.0,19429.0,128.66887417218544,5 6 7 10 14,-1
486,w0,100,2334,4,152,0,COMPLETED_WALLTIME_REACHED,21623.0,152,21775.0,19289.0,19441.0,127.90131578947368,0 1 2 4,-1
487,w0,100,2343,4,149,0,COMPLETED_WALLTIME_REACHED,21629.0,149,21778.0,19286.0,19435.0,130.43624161073825,3 8 9 11,-1
509,w0,100,2458,3,150,0,COMPLETED_WALLTIME_REACHED,21629.0,150,21779.0,19171.0,19321.0,128.80666666666667,12 13 15,-1
488,w0,100,2345,5,154,0,COMPLETED_WALLTIME_REACHED,21759.0,154,21913.0,19414.0,19568.0,127.06493506493507,5 6 7 10 14,-1
491,w0,100,2373,4,151,0,COMPLETED_WALLTIME_REACHED,21775.0,151,21926.0,19402.0,19553.0,129.49006622516555,0 1 2 4,-1
494,w0,100,2390,4,151,0,COMPLETED_WALLTIME_REACHED,21778.0,151,21929.0,19388.0,19539.0,129.39735099337747,3 8 9 11,-1
527,w0,100,2553,3,150,0,COMPLETED_WALLTIME_REACHED,21779.0,150,21929.0,19226.0,19376.0,129.17333333333335,12 13 15,-1
495,w0,100,2395,5,149,0,COMPLETED_WALLTIME_REACHED,21913.0,149,22062.0,19518.0,19667.0,131.99328859060404,5 6 7 10 14,-1
496,w0,100,2395,4,152,0,COMPLETED_WALLTIME_REACHED,21926.0,152,22078.0,19531.0,19683.0,129.4934210526316,0 1 2 4,-1
497,w0,100,2398,5,151,0,COMPLETED_WALLTIME_REACHED,21929.0,151,22080.0,19531.0,19682.0,130.34437086092714,3 8 9 11 12,-1
498,w0,100,2417,6,148,0,COMPLETED_WALLTIME_REACHED,22062.0,148,22210.0,19645.0,19793.0,133.73648648648648,5 6 7 10 13 14,-1
499,w0,100,2419,5,150,0,COMPLETED_WALLTIME_REACHED,22078.0,150,22228.0,19659.0,19809.0,132.06,0 1 2 4 15,-1
500,w0,100,2422,5,150,0,COMPLETED_WALLTIME_REACHED,22080.0,150,22230.0,19658.0,19808.0,132.05333333333334,3 8 9 11 12,-1
501,w0,100,2431,6,151,0,COMPLETED_WALLTIME_REACHED,22210.0,151,22361.0,19779.0,19930.0,131.98675496688742,5 6 7 10 13 14,-1
504,w0,100,2438,4,152,0,COMPLETED_WALLTIME_REACHED,22228.0,152,22380.0,19790.0,19942.0,131.19736842105263,0 1 2 4,-1
502,w0,100,2432,6,149,0,COMPLETED_WALLTIME_REACHED,22230.0,149,22379.0,19798.0,19947.0,133.8724832214765,3 8 9 11 12 15,-1
505,w0,100,2445,4,152,0,COMPLETED_WALLTIME_REACHED,22361.0,152,22513.0,19916.0,20068.0,132.02631578947367,5 6 7 10,-1
506,w0,100,2446,4,151,0,COMPLETED_WALLTIME_REACHED,22379.0,151,22530.0,19933.0,20084.0,133.0066225165563,3 8 9 11,-1
533,w0,100,2589,3,152,0,COMPLETED_WALLTIME_REACHED,22379.0,152,22531.0,19790.0,19942.0,131.19736842105263,12 13 14,-1
507,w0,100,2454,5,150,0,COMPLETED_WALLTIME_REACHED,22380.0,150,22530.0,19926.0,20076.0,133.84,0 1 2 4 15,-1
512,w0,100,2484,4,152,0,COMPLETED_WALLTIME_REACHED,22513.0,152,22665.0,20029.0,20181.0,132.76973684210526,5 6 7 10,-1
508,w0,100,2456,5,153,0,COMPLETED_WALLTIME_REACHED,22530.0,153,22683.0,20074.0,20227.0,132.20261437908496,0 1 2 3 4,-1
510,w0,100,2466,5,148,0,COMPLETED_WALLTIME_REACHED,22531.0,148,22679.0,20065.0,20213.0,136.57432432432432,8 9 11 12 13,-1
511,w0,100,2479,5,154,0,COMPLETED_WALLTIME_REACHED,22665.0,154,22819.0,20186.0,20340.0,132.07792207792207,5 6 7 10 14,-1
513,w0,100,2493,5,146,0,COMPLETED_WALLTIME_REACHED,22679.0,146,22825.0,20186.0,20332.0,139.26027397260273,8 9 11 12 13,-1
514,w0,100,2494,6,151,0,COMPLETED_WALLTIME_REACHED,22683.0,151,22834.0,20189.0,20340.0,134.7019867549669,0 1 2 3 4 15,-1
515,w0,100,2494,4,148,0,COMPLETED_WALLTIME_REACHED,22819.0,148,22967.0,20325.0,20473.0,138.3310810810811,5 6 7 10,-1
516,w0,100,2504,4,149,0,COMPLETED_WALLTIME_REACHED,22825.0,149,22974.0,20321.0,20470.0,137.38255033557047,8 9 11 12,-1
517,w0,100,2507,5,148,0,COMPLETED_WALLTIME_REACHED,22834.0,148,22982.0,20327.0,20475.0,138.34459459459458,0 1 2 3 4,-1
518,w0,100,2510,5,150,0,COMPLETED_WALLTIME_REACHED,22967.0,150,23117.0,20457.0,20607.0,137.38,5 6 7 10 13,-1
519,w0,100,2512,4,151,0,COMPLETED_WALLTIME_REACHED,22974.0,151,23125.0,20462.0,20613.0,136.50993377483445,8 9 11 12,-1
520,w0,100,2519,4,149,0,COMPLETED_WALLTIME_REACHED,22982.0,149,23131.0,20463.0,20612.0,138.33557046979865,0 1 2 3,-1
547,w0,100,2680,3,148,0,COMPLETED_WALLTIME_REACHED,22982.0,148,23130.0,20302.0,20450.0,138.17567567567568,4 14 15,-1
521,w0,100,2524,4,152,0,COMPLETED_WALLTIME_REACHED,23117.0,152,23269.0,20593.0,20745.0,136.48026315789474,5 6 7 10,-1
522,w0,100,2527,5,149,0,COMPLETED_WALLTIME_REACHED,23125.0,149,23274.0,20598.0,20747.0,139.24161073825502,8 9 11 12 13,-1
523,w0,100,2527,6,153,0,COMPLETED_WALLTIME_REACHED,23131.0,153,23284.0,20604.0,20757.0,135.66666666666666,0 1 2 3 4 14,-1
524,w0,100,2539,5,147,0,COMPLETED_WALLTIME_REACHED,23269.0,147,23416.0,20730.0,20877.0,142.0204081632653,5 6 7 10 15,-1
525,w0,100,2547,5,149,0,COMPLETED_WALLTIME_REACHED,23274.0,149,23423.0,20727.0,20876.0,140.10738255033556,8 9 11 12 13,-1
526,w0,100,2549,5,152,0,COMPLETED_WALLTIME_REACHED,23284.0,152,23436.0,20735.0,20887.0,137.41447368421052,0 1 2 3 4,-1
528,w0,100,2555,4,149,0,COMPLETED_WALLTIME_REACHED,23416.0,149,23565.0,20861.0,21010.0,141.00671140939596,5 6 7 10,-1
529,w0,100,2557,4,151,0,COMPLETED_WALLTIME_REACHED,23423.0,151,23574.0,20866.0,21017.0,139.18543046357615,8 9 11 12,-1
565,w0,100,2748,3,149,0,COMPLETED_WALLTIME_REACHED,23423.0,149,23572.0,20675.0,20824.0,139.75838926174498,13 14 15,-1
530,w0,100,2564,4,151,0,COMPLETED_WALLTIME_REACHED,23436.0,151,23587.0,20872.0,21023.0,139.2251655629139,0 1 2 3,-1
531,w0,100,2569,4,152,0,COMPLETED_WALLTIME_REACHED,23565.0,152,23717.0,20996.0,21148.0,139.1315789473684,4 5 6 7,-1
532,w0,100,2576,4,150,0,COMPLETED_WALLTIME_REACHED,23572.0,150,23722.0,20996.0,21146.0,140.97333333333333,10 13 14 15,-1
534,w0,100,2590,4,153,0,COMPLETED_WALLTIME_REACHED,23574.0,153,23727.0,20984.0,21137.0,138.15032679738562,8 9 11 12,-1
580,w0,100,2818,3,150,0,COMPLETED_WALLTIME_REACHED,23587.0,150,23737.0,20769.0,20919.0,139.46,0 1 2,-1
535,w0,100,2592,5,151,0,COMPLETED_WALLTIME_REACHED,23717.0,151,23868.0,21125.0,21276.0,140.90066225165563,3 4 5 6 7,-1
537,w0,100,2606,4,153,0,COMPLETED_WALLTIME_REACHED,23722.0,153,23875.0,21116.0,21269.0,139.01307189542484,10 13 14 15,-1
