time,sleeping,sleeping_nodes,switching_on,switching_on_nodes,switching_off,switching_off_nodes,idle,idle_nodes,computing,computing_nodes,unavailable
231.0,0,[],0,[],0,[],4,"[12, 13, 14, 15]",12,"[{'job_id': 4, 'nodes': [0, 1, 2, 3], 'starting_time': 191.0, 'finish_time': 342.0}, {'job_id': 4, 'nodes': [0, 1, 2, 3], 'starting_time': 191.0, 'finish_time': 342.0}, {'job_id': 5, 'nodes': [4, 5, 6, 7], 'starting_time': 210.0, 'finish_time': 362.0}, {'job_id': 5, 'nodes': [4, 5, 6, 7], 'starting_time': 210.0, 'finish_time': 362.0}, {'job_id': 6, 'nodes': [8, 9, 10, 11], 'starting_time': 231.0, 'finish_time': 381.0}, {'job_id': 6, 'nodes': [8, 9, 10, 11], 'starting_time': 231.0, 'finish_time': 381.0}]",0
342.0,0,[],0,[],0,[],2,"[14, 15]",14,"[{'job_id': 5, 'nodes': [4, 5, 6, 7], 'starting_time': 210.0, 'finish_time': 362.0}, {'job_id': 5, 'nodes': [4, 5, 6, 7], 'starting_time': 210.0, 'finish_time': 362.0}, {'job_id': 6, 'nodes': [8, 9, 10, 11], 'starting_time': 231.0, 'finish_time': 381.0}, {'job_id': 6, 'nodes': [8, 9, 10, 11], 'starting_time': 231.0, 'finish_time': 381.0}, {'job_id': 7, 'nodes': [0, 1, 2, 3, 12, 13], 'starting_time': 342.0, 'finish_time': 489.0}, {'job_id': 7, 'nodes': [0, 1, 2, 3, 12, 13], 'starting_time': 342.0, 'finish_time': 489.0}]",0
362.0,0,[],0,[],0,[],2,"[14, 15]",14,"[{'job_id': 6, 'nodes': [8, 9, 10, 11], 'starting_time': 231.0, 'finish_time': 381.0}, {'job_id': 6, 'nodes': [8, 9, 10, 11], 'starting_time': 231.0, 'finish_time': 381.0}, {'job_id': 7, 'nodes': [0, 1, 2, 3, 12, 13], 'starting_time': 342.0, 'finish_time': 489.0}, {'job_id': 7, 'nodes': [0, 1, 2, 3, 12, 13], 'starting_time': 342.0, 'finish_time': 489.0}, {'job_id': 8, 'nodes': [4, 5, 6, 7], 'starting_time': 362.0, 'finish_time': 512.0}, {'job_id': 8, 'nodes': [4, 5, 6, 7], 'starting_time': 362.0, 'finish_time': 512.0}]",0
381.0,0,[],0,[],0,[],3,"[11, 14, 15]",13,"[{'job_id': 7, 'nodes': [0, 1, 2, 3, 12, 13], 'starting_time': 342.0, 'finish_time': 489.0}, {'job_id': 7, 'nodes': [0, 1, 2, 3, 12, 13], 'starting_time': 342.0, 'finish_time': 489.0}, {'job_id': 8, 'nodes': [4, 5, 6, 7], 'starting_time': 362.0, 'finish_time': 512.0}, {'job_id': 8, 'nodes': [4, 5, 6, 7], 'starting_time': 362.0, 'finish_time': 512.0}, {'job_id': 9, 'nodes': [8, 9, 10], 'starting_time': 381.0, 'finish_time': 532.0}, {'job_id': 9, 'nodes': [8, 9, 10], 'starting_time': 381.0, 'finish_time': 532.0}]",0
489.0,0,[],0,[],0,[],5,"[11, 12, 13, 14, 15]",11,"[{'job_id': 8, 'nodes': [4, 5, 6, 7], 'starting_time': 362.0, 'finish_time': 512.0}, {'job_id': 8, 'nodes': [4, 5, 6, 7], 'starting_time': 362.0, 'finish_time': 512.0}, {'job_id': 9, 'nodes': [8, 9, 10], 'starting_time': 381.0, 'finish_time': 532.0}, {'job_id': 9, 'nodes': [8, 9, 10], 'starting_time': 381.0, 'finish_time': 532.0}, {'job_id': 10, 'nodes': [0, 1, 2, 3], 'starting_time': 489.0, 'finish_time': 635.0}, {'job_id': 10, 'nodes': [0, 1, 2, 3], 'starting_time': 489.0, 'finish_time': 635.0}]",0
512.0,0,[],0,[],0,[],3,"[13, 14, 15]",13,"[{'job_id': 9, 'nodes': [8, 9, 10], 'starting_time': 381.0, 'finish_time': 532.0}, {'job_id': 9, 'nodes': [8, 9, 10], 'starting_time': 381.0, 'finish_time': 532.0}, {'job_id': 10, 'nodes': [0, 1, 2, 3], 'starting_time': 489.0, 'finish_time': 635.0}, {'job_id': 10, 'nodes': [0, 1, 2, 3], 'starting_time': 489.0, 'finish_time': 635.0}, {'job_id': 11, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 512.0, 'finish_time': 660.0}, {'job_id': 11, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 512.0, 'finish_time': 660.0}]",0
532.0,0,[],0,[],0,[],2,"[14, 15]",14,"[{'job_id': 10, 'nodes': [0, 1, 2, 3], 'starting_time': 489.0, 'finish_time': 635.0}, {'job_id': 10, 'nodes': [0, 1, 2, 3], 'starting_time': 489.0, 'finish_time': 635.0}, {'job_id': 11, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 512.0, 'finish_time': 660.0}, {'job_id': 11, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 512.0, 'finish_time': 660.0}, {'job_id': 12, 'nodes': [8, 9, 10, 13], 'starting_time': 532.0, 'finish_time': 686.0}, {'job_id': 12, 'nodes': [8, 9, 10, 13], 'starting_time': 532.0, 'finish_time': 686.0}]",0
635.0,0,[],0,[],0,[],0,[],16,"[{'job_id': 11, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 512.0, 'finish_time': 660.0}, {'job_id': 11, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 512.0, 'finish_time': 660.0}, {'job_id': 12, 'nodes': [8, 9, 10, 13], 'starting_time': 532.0, 'finish_time': 686.0}, {'job_id': 12, 'nodes': [8, 9, 10, 13], 'starting_time': 532.0, 'finish_time': 686.0}, {'job_id': 13, 'nodes': [0, 1, 2, 3, 14, 15], 'starting_time': 635.0, 'finish_time': 785.0}, {'job_id': 13, 'nodes': [0, 1, 2, 3, 14, 15], 'starting_time': 635.0, 'finish_time': 785.0}]",0
660.0,0,[],0,[],0,[],0,[],16,"[{'job_id': 12, 'nodes': [8, 9, 10, 13], 'starting_time': 532.0, 'finish_time': 686.0}, {'job_id': 12, 'nodes': [8, 9, 10, 13], 'starting_time': 532.0, 'finish_time': 686.0}, {'job_id': 13, 'nodes': [0, 1, 2, 3, 14, 15], 'starting_time': 635.0, 'finish_time': 785.0}, {'job_id': 13, 'nodes': [0, 1, 2, 3, 14, 15], 'starting_time': 635.0, 'finish_time': 785.0}, {'job_id': 14, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 660.0, 'finish_time': 809.0}, {'job_id': 14, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 660.0, 'finish_time': 809.0}]",0
686.0,0,[],0,[],0,[],0,[],16,"[{'job_id': 13, 'nodes': [0, 1, 2, 3, 14, 15], 'starting_time': 635.0, 'finish_time': 785.0}, {'job_id': 13, 'nodes': [0, 1, 2, 3, 14, 15], 'starting_time': 635.0, 'finish_time': 785.0}, {'job_id': 14, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 660.0, 'finish_time': 809.0}, {'job_id': 14, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 660.0, 'finish_time': 809.0}, {'job_id': 18, 'nodes': [8, 9, 10, 13], 'starting_time': 686.0, 'finish_time': 835.0}, {'job_id': 18, 'nodes': [8, 9, 10, 13], 'starting_time': 686.0, 'finish_time': 835.0}]",0
785.0,0,[],0,[],0,[],1,[15],15,"[{'job_id': 14, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 660.0, 'finish_time': 809.0}, {'job_id': 14, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 660.0, 'finish_time': 809.0}, {'job_id': 18, 'nodes': [8, 9, 10, 13], 'starting_time': 686.0, 'finish_time': 835.0}, {'job_id': 18, 'nodes': [8, 9, 10, 13], 'starting_time': 686.0, 'finish_time': 835.0}, {'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}, {'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}]",0
805.0,0,[],0,[],1,[15],0,[],15,"[{'job_id': 14, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 660.0, 'finish_time': 809.0}, {'job_id': 14, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 660.0, 'finish_time': 809.0}, {'job_id': 18, 'nodes': [8, 9, 10, 13], 'starting_time': 686.0, 'finish_time': 835.0}, {'job_id': 18, 'nodes': [8, 9, 10, 13], 'starting_time': 686.0, 'finish_time': 835.0}, {'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}, {'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}]",0
809.0,0,[],0,[],1,[15],0,[],15,"[{'job_id': 18, 'nodes': [8, 9, 10, 13], 'starting_time': 686.0, 'finish_time': 835.0}, {'job_id': 18, 'nodes': [8, 9, 10, 13], 'starting_time': 686.0, 'finish_time': 835.0}, {'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}, {'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}, {'job_id': 16, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 809.0, 'finish_time': 963.0}, {'job_id': 16, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 809.0, 'finish_time': 963.0}]",0
810.0,1,[15],0,[],0,[],0,[],15,"[{'job_id': 18, 'nodes': [8, 9, 10, 13], 'starting_time': 686.0, 'finish_time': 835.0}, {'job_id': 18, 'nodes': [8, 9, 10, 13], 'starting_time': 686.0, 'finish_time': 835.0}, {'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}, {'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}, {'job_id': 16, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 809.0, 'finish_time': 963.0}, {'job_id': 16, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 809.0, 'finish_time': 963.0}]",0
835.0,1,[15],0,[],0,[],0,[],15,"[{'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}, {'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}, {'job_id': 16, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 809.0, 'finish_time': 963.0}, {'job_id': 16, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 809.0, 'finish_time': 963.0}, {'job_id': 23, 'nodes': [8, 9, 10, 13], 'starting_time': 835.0, 'finish_time': 985.0}, {'job_id': 23, 'nodes': [8, 9, 10, 13], 'starting_time': 835.0, 'finish_time': 985.0}]",0
857.0,0,[],1,[15],0,[],0,[],15,"[{'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}, {'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}, {'job_id': 16, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 809.0, 'finish_time': 963.0}, {'job_id': 16, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 809.0, 'finish_time': 963.0}, {'job_id': 23, 'nodes': [8, 9, 10, 13], 'starting_time': 835.0, 'finish_time': 985.0}, {'job_id': 23, 'nodes': [8, 9, 10, 13], 'starting_time': 835.0, 'finish_time': 985.0}]",0
862.0,0,[],0,[],1,[15],0,[],15,"[{'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}, {'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}, {'job_id': 16, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 809.0, 'finish_time': 963.0}, {'job_id': 16, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 809.0, 'finish_time': 963.0}, {'job_id': 23, 'nodes': [8, 9, 10, 13], 'starting_time': 835.0, 'finish_time': 985.0}, {'job_id': 23, 'nodes': [8, 9, 10, 13], 'starting_time': 835.0, 'finish_time': 985.0}]",0
867.0,1,[15],0,[],0,[],0,[],15,"[{'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}, {'job_id': 15, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 785.0, 'finish_time': 935.0}, {'job_id': 16, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 809.0, 'finish_time': 963.0}, {'job_id': 16, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 809.0, 'finish_time': 963.0}, {'job_id': 23, 'nodes': [8, 9, 10, 13], 'starting_time': 835.0, 'finish_time': 985.0}, {'job_id': 23, 'nodes': [8, 9, 10, 13], 'starting_time': 835.0, 'finish_time': 985.0}]",0
935.0,1,[15],0,[],0,[],0,[],15,"[{'job_id': 16, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 809.0, 'finish_time': 963.0}, {'job_id': 16, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 809.0, 'finish_time': 963.0}, {'job_id': 23, 'nodes': [8, 9, 10, 13], 'starting_time': 835.0, 'finish_time': 985.0}, {'job_id': 23, 'nodes': [8, 9, 10, 13], 'starting_time': 835.0, 'finish_time': 985.0}, {'job_id': 17, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 935.0, 'finish_time': 1084.0}, {'job_id': 17, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 935.0, 'finish_time': 1084.0}]",0
963.0,1,[15],0,[],0,[],1,[12],14,"[{'job_id': 23, 'nodes': [8, 9, 10, 13], 'starting_time': 835.0, 'finish_time': 985.0}, {'job_id': 23, 'nodes': [8, 9, 10, 13], 'starting_time': 835.0, 'finish_time': 985.0}, {'job_id': 17, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 935.0, 'finish_time': 1084.0}, {'job_id': 17, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 935.0, 'finish_time': 1084.0}, {'job_id': 19, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 963.0, 'finish_time': 1110.0}, {'job_id': 19, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 963.0, 'finish_time': 1110.0}]",0
985.0,1,[15],0,[],0,[],1,[13],14,"[{'job_id': 17, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 935.0, 'finish_time': 1084.0}, {'job_id': 17, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 935.0, 'finish_time': 1084.0}, {'job_id': 19, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 963.0, 'finish_time': 1110.0}, {'job_id': 19, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 963.0, 'finish_time': 1110.0}, {'job_id': 29, 'nodes': [8, 9, 10, 12], 'starting_time': 985.0, 'finish_time': 1135.0}, {'job_id': 29, 'nodes': [8, 9, 10, 12], 'starting_time': 985.0, 'finish_time': 1135.0}]",0
1084.0,1,[15],0,[],0,[],0,[],15,"[{'job_id': 19, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 963.0, 'finish_time': 1110.0}, {'job_id': 19, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 963.0, 'finish_time': 1110.0}, {'job_id': 29, 'nodes': [8, 9, 10, 12], 'starting_time': 985.0, 'finish_time': 1135.0}, {'job_id': 29, 'nodes': [8, 9, 10, 12], 'starting_time': 985.0, 'finish_time': 1135.0}, {'job_id': 20, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1084.0, 'finish_time': 1233.0}, {'job_id': 20, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1084.0, 'finish_time': 1233.0}]",0
1110.0,1,[15],0,[],0,[],0,[],15,"[{'job_id': 29, 'nodes': [8, 9, 10, 12], 'starting_time': 985.0, 'finish_time': 1135.0}, {'job_id': 29, 'nodes': [8, 9, 10, 12], 'starting_time': 985.0, 'finish_time': 1135.0}, {'job_id': 20, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1084.0, 'finish_time': 1233.0}, {'job_id': 20, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1084.0, 'finish_time': 1233.0}, {'job_id': 21, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1110.0, 'finish_time': 1261.0}, {'job_id': 21, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1110.0, 'finish_time': 1261.0}]",0
1135.0,1,[15],0,[],0,[],0,[],15,"[{'job_id': 20, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1084.0, 'finish_time': 1233.0}, {'job_id': 20, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1084.0, 'finish_time': 1233.0}, {'job_id': 21, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1110.0, 'finish_time': 1261.0}, {'job_id': 21, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1110.0, 'finish_time': 1261.0}, {'job_id': 31, 'nodes': [8, 9, 10, 12], 'starting_time': 1135.0, 'finish_time': 1287.0}, {'job_id': 31, 'nodes': [8, 9, 10, 12], 'starting_time': 1135.0, 'finish_time': 1287.0}]",0
1172.0,0,[],1,[15],0,[],0,[],15,"[{'job_id': 20, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1084.0, 'finish_time': 1233.0}, {'job_id': 20, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1084.0, 'finish_time': 1233.0}, {'job_id': 21, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1110.0, 'finish_time': 1261.0}, {'job_id': 21, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1110.0, 'finish_time': 1261.0}, {'job_id': 31, 'nodes': [8, 9, 10, 12], 'starting_time': 1135.0, 'finish_time': 1287.0}, {'job_id': 31, 'nodes': [8, 9, 10, 12], 'starting_time': 1135.0, 'finish_time': 1287.0}]",0
1177.0,0,[],0,[],0,[],1,[15],15,"[{'job_id': 20, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1084.0, 'finish_time': 1233.0}, {'job_id': 20, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1084.0, 'finish_time': 1233.0}, {'job_id': 21, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1110.0, 'finish_time': 1261.0}, {'job_id': 21, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1110.0, 'finish_time': 1261.0}, {'job_id': 31, 'nodes': [8, 9, 10, 12], 'starting_time': 1135.0, 'finish_time': 1287.0}, {'job_id': 31, 'nodes': [8, 9, 10, 12], 'starting_time': 1135.0, 'finish_time': 1287.0}]",0
1233.0,0,[],0,[],0,[],1,[15],15,"[{'job_id': 21, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1110.0, 'finish_time': 1261.0}, {'job_id': 21, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1110.0, 'finish_time': 1261.0}, {'job_id': 31, 'nodes': [8, 9, 10, 12], 'starting_time': 1135.0, 'finish_time': 1287.0}, {'job_id': 31, 'nodes': [8, 9, 10, 12], 'starting_time': 1135.0, 'finish_time': 1287.0}, {'job_id': 22, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1233.0, 'finish_time': 1382.0}, {'job_id': 22, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1233.0, 'finish_time': 1382.0}]",0
1261.0,0,[],0,[],0,[],1,[15],15,"[{'job_id': 31, 'nodes': [8, 9, 10, 12], 'starting_time': 1135.0, 'finish_time': 1287.0}, {'job_id': 31, 'nodes': [8, 9, 10, 12], 'starting_time': 1135.0, 'finish_time': 1287.0}, {'job_id': 22, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1233.0, 'finish_time': 1382.0}, {'job_id': 22, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1233.0, 'finish_time': 1382.0}, {'job_id': 24, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1261.0, 'finish_time': 1411.0}, {'job_id': 24, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1261.0, 'finish_time': 1411.0}]",0
1287.0,0,[],0,[],0,[],0,[],16,"[{'job_id': 22, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1233.0, 'finish_time': 1382.0}, {'job_id': 22, 'nodes': [0, 1, 2, 3, 13, 14], 'starting_time': 1233.0, 'finish_time': 1382.0}, {'job_id': 24, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1261.0, 'finish_time': 1411.0}, {'job_id': 24, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1261.0, 'finish_time': 1411.0}, {'job_id': 25, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1287.0, 'finish_time': 1440.0}, {'job_id': 25, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1287.0, 'finish_time': 1440.0}]",0
1382.0,0,[],0,[],0,[],1,[14],15,"[{'job_id': 24, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1261.0, 'finish_time': 1411.0}, {'job_id': 24, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1261.0, 'finish_time': 1411.0}, {'job_id': 25, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1287.0, 'finish_time': 1440.0}, {'job_id': 25, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1287.0, 'finish_time': 1440.0}, {'job_id': 26, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1382.0, 'finish_time': 1535.0}, {'job_id': 26, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1382.0, 'finish_time': 1535.0}]",0
1411.0,0,[],0,[],1,[14],0,[],15,"[{'job_id': 25, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1287.0, 'finish_time': 1440.0}, {'job_id': 25, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1287.0, 'finish_time': 1440.0}, {'job_id': 26, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1382.0, 'finish_time': 1535.0}, {'job_id': 26, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1382.0, 'finish_time': 1535.0}, {'job_id': 27, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1411.0, 'finish_time': 1561.0}, {'job_id': 27, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1411.0, 'finish_time': 1561.0}]",0
1416.0,1,[14],0,[],0,[],0,[],15,"[{'job_id': 25, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1287.0, 'finish_time': 1440.0}, {'job_id': 25, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1287.0, 'finish_time': 1440.0}, {'job_id': 26, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1382.0, 'finish_time': 1535.0}, {'job_id': 26, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1382.0, 'finish_time': 1535.0}, {'job_id': 27, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1411.0, 'finish_time': 1561.0}, {'job_id': 27, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1411.0, 'finish_time': 1561.0}]",0
1440.0,1,[14],0,[],0,[],0,[],15,"[{'job_id': 26, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1382.0, 'finish_time': 1535.0}, {'job_id': 26, 'nodes': [0, 1, 2, 3, 13], 'starting_time': 1382.0, 'finish_time': 1535.0}, {'job_id': 27, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1411.0, 'finish_time': 1561.0}, {'job_id': 27, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1411.0, 'finish_time': 1561.0}, {'job_id': 28, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1440.0, 'finish_time': 1592.0}, {'job_id': 28, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1440.0, 'finish_time': 1592.0}]",0
1535.0,1,[14],0,[],0,[],1,[13],14,"[{'job_id': 27, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1411.0, 'finish_time': 1561.0}, {'job_id': 27, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 1411.0, 'finish_time': 1561.0}, {'job_id': 28, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1440.0, 'finish_time': 1592.0}, {'job_id': 28, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1440.0, 'finish_time': 1592.0}, {'job_id': 36, 'nodes': [0, 1, 2, 3], 'starting_time': 1535.0, 'finish_time': 1682.0}, {'job_id': 36, 'nodes': [0, 1, 2, 3], 'starting_time': 1535.0, 'finish_time': 1682.0}]",0
1561.0,1,[14],0,[],0,[],0,[],15,"[{'job_id': 28, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1440.0, 'finish_time': 1592.0}, {'job_id': 28, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1440.0, 'finish_time': 1592.0}, {'job_id': 36, 'nodes': [0, 1, 2, 3], 'starting_time': 1535.0, 'finish_time': 1682.0}, {'job_id': 36, 'nodes': [0, 1, 2, 3], 'starting_time': 1535.0, 'finish_time': 1682.0}, {'job_id': 30, 'nodes': [4, 5, 6, 7, 11, 13], 'starting_time': 1561.0, 'finish_time': 1713.0}, {'job_id': 30, 'nodes': [4, 5, 6, 7, 11, 13], 'starting_time': 1561.0, 'finish_time': 1713.0}]",0
1592.0,0,[],1,[14],0,[],0,[],15,"[{'job_id': 36, 'nodes': [0, 1, 2, 3], 'starting_time': 1535.0, 'finish_time': 1682.0}, {'job_id': 36, 'nodes': [0, 1, 2, 3], 'starting_time': 1535.0, 'finish_time': 1682.0}, {'job_id': 30, 'nodes': [4, 5, 6, 7, 11, 13], 'starting_time': 1561.0, 'finish_time': 1713.0}, {'job_id': 30, 'nodes': [4, 5, 6, 7, 11, 13], 'starting_time': 1561.0, 'finish_time': 1713.0}, {'job_id': 32, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1592.0, 'finish_time': 1744.0}, {'job_id': 32, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1592.0, 'finish_time': 1744.0}]",0
1597.0,0,[],0,[],0,[],1,[14],15,"[{'job_id': 36, 'nodes': [0, 1, 2, 3], 'starting_time': 1535.0, 'finish_time': 1682.0}, {'job_id': 36, 'nodes': [0, 1, 2, 3], 'starting_time': 1535.0, 'finish_time': 1682.0}, {'job_id': 30, 'nodes': [4, 5, 6, 7, 11, 13], 'starting_time': 1561.0, 'finish_time': 1713.0}, {'job_id': 30, 'nodes': [4, 5, 6, 7, 11, 13], 'starting_time': 1561.0, 'finish_time': 1713.0}, {'job_id': 32, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1592.0, 'finish_time': 1744.0}, {'job_id': 32, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1592.0, 'finish_time': 1744.0}]",0
1682.0,0,[],0,[],0,[],0,[],16,"[{'job_id': 30, 'nodes': [4, 5, 6, 7, 11, 13], 'starting_time': 1561.0, 'finish_time': 1713.0}, {'job_id': 30, 'nodes': [4, 5, 6, 7, 11, 13], 'starting_time': 1561.0, 'finish_time': 1713.0}, {'job_id': 32, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1592.0, 'finish_time': 1744.0}, {'job_id': 32, 'nodes': [8, 9, 10, 12, 15], 'starting_time': 1592.0, 'finish_time': 1744.0}, {'job_id': 33, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 1682.0, 'finish_time': 1831.0}, {'job_id': 33, 'nodes': [0, 1, 2, 3, 14], 'starting_time': 1682.0, 'finish_time': 1831.0}]",0
